2025-12-18T15:28:57.894609,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:07.938610,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:17.982615,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:28.730159,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:38.774383,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:48.818762,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:29:58.865928,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:08.911570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:18.955960,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:28.999491,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:39.727583,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:49.771682,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:30:59.819332,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:31:09.866623,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:31:19.910985,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:31:29.955184,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:31:39.999058,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:31:50.731653,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:00.778799,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:10.822893,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:20.866561,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:30.910859,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:40.955662,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:32:50.999863,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:01.742027,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:11.788238,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:21.832505,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:31.844501,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:41.857190,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:33:51.869341,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:01.884442,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:11.899773,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:21.911799,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:31.923669,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:41.935337,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:34:51.948908,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:01.963319,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:11.977406,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:21.989393,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:32.736989,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:42.749275,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:35:52.761681,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:02.776462,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:12.791338,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:22.803248,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:32.815282,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:42.826920,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:36:52.839659,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:02.853092,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:12.867066,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:22.879834,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:32.892483,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:42.904729,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:37:52.917293,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:02.932398,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:12.946636,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:22.959771,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:32.971570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:42.984340,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:38:52.997036,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:03.746485,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:13.762011,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:23.774651,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:33.787412,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:43.799705,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:39:53.811725,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:03.826899,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:13.841282,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:23.852948,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:33.865570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:43.877218,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:40:53.889952,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:03.905635,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:13.920257,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:23.932434,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:33.944472,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:43.956824,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:41:53.969073,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:03.983640,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:13.997807,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:24.703458,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:34.714613,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:44.725940,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:42:54.737102,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:04.750537,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:14.763741,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:24.774590,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:34.785523,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:44.796763,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:43:54.807174,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:04.819981,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:14.830770,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:24.841248,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:34.852659,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:44.863291,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:44:54.873587,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:04.887527,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:14.900253,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:24.910692,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:34.922076,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:44.932561,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:45:54.943143,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:04.957570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:14.968137,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:24.978706,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:34.990078,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:45.676177,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:46:55.686908,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:05.700957,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:15.713796,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:25.725358,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:35.736404,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:45.747194,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:47:55.758282,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:05.771373,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:15.784863,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:25.795346,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:35.806744,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:45.817250,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:48:55.828236,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:05.841744,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:15.854807,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:25.865454,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:35.876367,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:45.886911,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:49:55.897786,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:05.910526,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:15.923742,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:25.934352,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:35.945635,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:45.956804,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:50:55.967812,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:05.980970,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:15.991235,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:26.700386,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:36.711333,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:46.721424,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:51:56.731436,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:06.744039,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:16.756211,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:26.766716,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:36.776547,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:46.786738,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:52:56.797202,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:06.809343,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:16.819026,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:26.828609,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:36.838115,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:46.847692,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:53:56.858000,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:06.870617,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:16.887437,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:26.897338,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:36.907570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:46.917500,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:54:56.926921,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:06.939609,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:16.951718,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:26.962027,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:36.971457,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:46.981861,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:55:56.991902,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:07.676899,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:17.687047,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:27.696712,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:37.707459,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:47.717017,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:56:57.727316,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:07.740561,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:17.752397,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:27.762631,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:37.773103,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:47.782887,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:57:57.794022,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:07.806897,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:17.818908,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:27.828903,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:37.839353,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:47.849736,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:58:57.860003,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:07.872912,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:17.885410,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:27.895161,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:37.905838,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:47.915482,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T15:59:57.926200,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:07.939050,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:17.952261,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:27.962392,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:37.972235,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:47.984141,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:00:57.994286,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:08.699734,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:18.712570,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:28.722913,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:38.732900,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:48.742907,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:01:58.753299,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:08.766734,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:18.779646,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:28.789641,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:38.799539,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:48.810634,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:02:58.821079,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:08.833585,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:18.845771,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:28.855965,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:38.865854,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:48.876334,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:03:58.886579,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:08.900133,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:18.912464,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:28.922699,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:38.932724,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:48.942736,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:04:58.952572,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:05:08.965411,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:05:18.977605,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:05:28.987540,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:05:40.916429,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:05:50.927265,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:00.937509,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:10.951302,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:20.963421,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:30.973585,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:40.984257,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:06:50.994816,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:01.696146,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:11.711544,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:21.723754,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:31.734641,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:41.744679,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:07:51.755173,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:01.765308,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:11.778389,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:21.791239,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:31.801626,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:41.812662,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:08:51.823889,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:01.834174,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:11.847161,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:21.858498,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:31.868397,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:41.879256,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:09:51.889807,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:01.900274,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:11.913603,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:21.926476,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:31.937018,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:41.948011,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:10:51.958852,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:01.969350,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:11.982081,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:21.993189,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:32.679283,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:42.689773,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:11:52.700333,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:02.710382,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:12.723745,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:22.736217,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:32.746638,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:42.756956,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:12:52.767612,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:02.777720,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:12.790411,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:22.800488,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:32.811318,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:42.822180,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:13:52.832109,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:02.842679,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:12.855388,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:22.867945,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:32.878661,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:42.889142,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:14:52.899740,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:02.910504,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:12.924438,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:22.935139,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:32.945347,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:42.955375,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:15:52.965508,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:02.975997,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:12.988832,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:22.999407,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:33.667128,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:43.677456,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:16:53.687637,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:03.697687,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:13.713241,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:23.724294,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:33.734929,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:43.745068,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:17:53.755611,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:03.766539,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:13.780011,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:23.791041,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:33.802015,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:43.813134,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:18:53.823467,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:03.833646,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:13.847378,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:23.859864,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:33.870327,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:43.880973,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:19:53.891058,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:03.901838,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:13.915226,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:23.926110,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:33.936882,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:43.946814,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
2025-12-18T16:20:53.957372,ALLOW,114,120,normal,True,workout_avg_hr,True,,,
